Log file for the factorial program

value : factorial(5) = 120 = $78
file  : factorial.asm

_______________________________________________________________________________________________________
     |	    Stack RAM[$0106 - $01FF]           |  tmp var  |IR	  PC-lo	    |                    |     |
Clock|[$06,$07,$08,$09,$FA,$FB,$FC,$FD,$FE,$FF]|   RAM[0]  |  PC-hi     CAR |   Acc X   Y   SP   |  P  |          
_____|_________________________________________|___________|________________|____________________|_____|

BRK
1		00	04	ff	20	80	04	14	07	80	14		05		bd	80	1b	2e		01	ff	03	fc		21
0		00	04	ff	20	80	04	14	07	80	14		05		bd	80	1b	2f		01	ff	03	fc		21
1		00	04	ff	20	80	04	14	07	80	14		05		bd	80	1b	2f		01	ff	03	fc		21
0		00	04	ff	20	80	04	14	07	80	14		05		bd	80	1b	30		01	ff	03	fc		21
1		00	04	ff	20	80	04	14	07	80	14		05		bd	80	1b	30		01	ff	03	fc		21
0		00	04	ff	20	80	04	14	07	80	14		05		bd	80	1b	56		01	ff	03	fc		21
1		00	04	ff	20	80	04	14	07	80	14		05		bd	80	1b	56		01	ff	03	fc		21
PHA
0		00	04	ff	20	80	04	14	07	80	14		05		bd	80	1b	10		14	ff	03	fc		21
1		00	04	ff	20	80	04	14	07	80	14		05		bd	80	1b	10		14	ff	03	fc		21
0		00	04	ff	20	80	04	14	07	80	14		05		bd	80	1b	11		14	ff	03	fc		21
1		00	04	ff	20	80	04	14	07	80	14		05		bd	80	1b	11		14	ff	03	fc		21
0		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	12		14	ff	03	fc		21
1		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	12		14	ff	03	fc		21
0		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	14		14	ff	03	fc		21
1		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	14		14	ff	03	fc		21
0		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	9b		14	ff	03	fc		21
1		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	9b		14	ff	03	fc		21
0		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	9c		14	ff	03	fc		21
1		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	9c		14	ff	03	fc		21
TYA
0		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	10		14	ff	03	fb		21
1		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	10		14	ff	03	fb		21
0		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	11		14	ff	03	fb		21
1		00	04	ff	20	80	04	14	07	80	14		05		48	80	1c	11		14	ff	03	fb		21
0		00	04	ff	20	80	04	14	07	80	14		05		98	80	1d	12		14	ff	03	fb		21
1		00	04	ff	20	80	04	14	07	80	14		05		98	80	1d	12		14	ff	03	fb		21
0		00	04	ff	20	80	04	14	07	80	14		05		98	80	1d	14		14	ff	03	fb		21
1		00	04	ff	20	80	04	14	07	80	14		05		98	80	1d	14		14	ff	03	fb		21
0		00	04	ff	20	80	04	14	07	80	14		05		98	80	1d	88		14	ff	03	fb		21
1		00	04	ff	20	80	04	14	07	80	14		05		98	80	1d	88		14	ff	03	fb		21
PHA
0		00	04	ff	20	80	04	14	07	80	14		05		98	80	1d	10		03	ff	03	fb		21
1		00	04	ff	20	80	04	14	07	80	14		05		98	80	1d	10		03	ff	03	fb		21
0		00	04	ff	20	80	04	14	07	80	14		05		98	80	1d	11		03	ff	03	fb		21
1		00	04	ff	20	80	04	14	07	80	14		05		98	80	1d	11		03	ff	03	fb		21
0		00	04	ff	20	80	04	14	07	80	14		05		48	80	1e	12		03	ff	03	fb		21
1		00	04	ff	20	80	04	14	07	80	14		05		48	80	1e	12		03	ff	03	fb		21
0		00	04	ff	20	80	04	14	07	80	14		05		48	80	1e	14		03	ff	03	fb		21
1		00	04	ff	20	80	04	14	07	80	14		05		48	80	1e	14		03	ff	03	fb		21
0		00	04	ff	20	80	04	14	07	80	14		05		48	80	1e	9b		03	ff	03	fb		21
1		00	04	ff	20	80	04	14	07	80	14		05		48	80	1e	9b		03	ff	03	fb		21
0		00	04	ff	20	80	04	14	07	80	14		05		48	80	1e	9c		03	ff	03	fb		21
1		00	04	ff	20	80	04	14	07	80	14		05		48	80	1e	9c		03	ff	03	fb		21
JSR $802e
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	1e	10		03	ff	03	fa		21
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	1e	10		03	ff	03	fa		21
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	1e	11		03	ff	03	fa		21
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	1e	11		03	ff	03	fa		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	1f	12		03	ff	03	fa		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	1f	12		03	ff	03	fa		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	1f	14		03	ff	03	fa		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	1f	14		03	ff	03	fa		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	1f	a1		03	ff	03	fa		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	1f	a1		03	ff	03	fa		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a2		03	ff	03	fa		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a2		03	ff	03	fa		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a3		03	ff	03	fa		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a3		03	ff	03	fa		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a4		03	ff	03	fa		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a4		03	ff	03	fa		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a5		03	ff	03	f9		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a5		03	ff	03	f9		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a6		03	ff	03	f9		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a6		03	ff	03	f9		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a7		03	ff	03	f8		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a7		03	ff	03	f8		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a8		03	ff	03	f8		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	20	a8		03	ff	03	f8		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	2e	a9		03	ff	03	f8		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	2e	a9		03	ff	03	f8		21
TXA
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	2e	10		03	ff	03	f8		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	2e	10		03	ff	03	f8		21
0		00	04	ff	20	80	03	14	07	80	14		05		20	80	2e	11		03	ff	03	f8		21
1		00	04	ff	20	80	03	14	07	80	14		05		20	80	2e	11		03	ff	03	f8		21
0		00	04	ff	20	80	03	14	07	80	14		05		8a	80	2f	12		03	ff	03	f8		21
1		00	04	ff	20	80	03	14	07	80	14		05		8a	80	2f	12		03	ff	03	f8		21
0		00	04	ff	20	80	03	14	07	80	14		05		8a	80	2f	14		03	ff	03	f8		21
1		00	04	ff	20	80	03	14	07	80	14		05		8a	80	2f	14		03	ff	03	f8		21
0		00	04	ff	20	80	03	14	07	80	14		05		8a	80	2f	6b		03	ff	03	f8		21
1		00	04	ff	20	80	03	14	07	80	14		05		8a	80	2f	6b		03	ff	03	f8		21
PHA
0		00	04	ff	20	80	03	14	07	80	14		05		8a	80	2f	10		ff	ff	03	f8		a1
1		00	04	ff	20	80	03	14	07	80	14		05		8a	80	2f	10		ff	ff	03	f8		a1
0		00	04	ff	20	80	03	14	07	80	14		05		8a	80	2f	11		ff	ff	03	f8		a1
1		00	04	ff	20	80	03	14	07	80	14		05		8a	80	2f	11		ff	ff	03	f8		a1
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	12		ff	ff	03	f8		a1
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	12		ff	ff	03	f8		a1
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	14		ff	ff	03	f8		a1
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	14		ff	ff	03	f8		a1
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	9b		ff	ff	03	f8		a1
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	9b		ff	ff	03	f8		a1
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	9c		ff	ff	03	f8		a1
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	9c		ff	ff	03	f8		a1
TYA
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	10		ff	ff	03	f7		a1
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	10		ff	ff	03	f7		a1
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	11		ff	ff	03	f7		a1
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	30	11		ff	ff	03	f7		a1
0		00	04	ff	20	80	03	14	07	80	14		05		98	80	31	12		ff	ff	03	f7		a1
1		00	04	ff	20	80	03	14	07	80	14		05		98	80	31	12		ff	ff	03	f7		a1
0		00	04	ff	20	80	03	14	07	80	14		05		98	80	31	14		ff	ff	03	f7		a1
1		00	04	ff	20	80	03	14	07	80	14		05		98	80	31	14		ff	ff	03	f7		a1
0		00	04	ff	20	80	03	14	07	80	14		05		98	80	31	88		ff	ff	03	f7		a1
1		00	04	ff	20	80	03	14	07	80	14		05		98	80	31	88		ff	ff	03	f7		a1
PHA
0		00	04	ff	20	80	03	14	07	80	14		05		98	80	31	10		03	ff	03	f7		21
1		00	04	ff	20	80	03	14	07	80	14		05		98	80	31	10		03	ff	03	f7		21
0		00	04	ff	20	80	03	14	07	80	14		05		98	80	31	11		03	ff	03	f7		21
1		00	04	ff	20	80	03	14	07	80	14		05		98	80	31	11		03	ff	03	f7		21
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	32	12		03	ff	03	f7		21
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	32	12		03	ff	03	f7		21
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	32	14		03	ff	03	f7		21
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	32	14		03	ff	03	f7		21
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	32	9b		03	ff	03	f7		21
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	32	9b		03	ff	03	f7		21
0		00	04	ff	20	80	03	14	07	80	14		05		48	80	32	9c		03	ff	03	f7		21
1		00	04	ff	20	80	03	14	07	80	14		05		48	80	32	9c		03	ff	03	f7		21
TSX
0		00	03	ff	20	80	03	14	07	80	14		05		48	80	32	10		03	ff	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		48	80	32	10		03	ff	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		48	80	32	11		03	ff	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		48	80	32	11		03	ff	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		ba	80	33	12		03	ff	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		ba	80	33	12		03	ff	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		ba	80	33	14		03	ff	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		ba	80	33	14		03	ff	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		ba	80	33	6f		03	ff	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		ba	80	33	6f		03	ff	03	f6		21
INX
0		00	03	ff	20	80	03	14	07	80	14		05		ba	80	33	10		03	f6	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		ba	80	33	10		03	f6	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		ba	80	33	11		03	f6	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		ba	80	33	11		03	f6	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	34	12		03	f6	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	34	12		03	f6	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	34	14		03	f6	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	34	14		03	f6	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	34	7a		03	f6	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	34	7a		03	f6	03	f6		a1
INX
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	34	10		03	f7	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	34	10		03	f7	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	34	11		03	f7	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	34	11		03	f7	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	35	12		03	f7	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	35	12		03	f7	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	35	14		03	f7	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	35	14		03	f7	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	35	7a		03	f7	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	35	7a		03	f7	03	f6		a1
INX
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	35	10		03	f8	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	35	10		03	f8	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	35	11		03	f8	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	35	11		03	f8	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	36	12		03	f8	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	36	12		03	f8	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	36	14		03	f8	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	36	14		03	f8	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	36	7a		03	f8	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	36	7a		03	f8	03	f6		a1
INX
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	36	10		03	f9	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	36	10		03	f9	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	36	11		03	f9	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	36	11		03	f9	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	37	12		03	f9	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	37	12		03	f9	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	37	14		03	f9	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	37	14		03	f9	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	37	7a		03	f9	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	37	7a		03	f9	03	f6		a1
INX
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	37	10		03	fa	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	37	10		03	fa	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	37	11		03	fa	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	37	11		03	fa	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	38	12		03	fa	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	38	12		03	fa	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	38	14		03	fa	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	38	14		03	fa	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	38	7a		03	fa	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	38	7a		03	fa	03	f6		a1
LDY $0100,X
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	38	10		03	fb	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	38	10		03	fb	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	38	11		03	fb	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	38	11		03	fb	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bc	80	39	12		03	fb	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bc	80	39	12		03	fb	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bc	80	39	2a		03	fb	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bc	80	39	2a		03	fb	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3a	2b		03	fb	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3a	2b		03	fb	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3a	2c		00	fb	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3a	2c		00	fb	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3a	2d		00	fb	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3a	2d		00	fb	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	2e		03	fb	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	2e		03	fb	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	2f		03	fb	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	2f		03	fb	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	30		03	fb	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	30		03	fb	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	82		03	fb	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	82		03	fb	03	f6		a1
INX
0		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	10		03	fb	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	10		03	fb	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	11		03	fb	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		bc	80	3b	11		03	fb	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	3c	12		03	fb	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	3c	12		03	fb	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	3c	14		03	fb	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	3c	14		03	fb	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	3c	7a		03	fb	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	3c	7a		03	fb	03	f6		21
LDA $0100,X
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	3c	10		03	fc	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	3c	10		03	fc	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		e8	80	3c	11		03	fc	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		e8	80	3c	11		03	fc	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3d	12		03	fc	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3d	12		03	fc	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3d	2a		03	fc	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3d	2a		03	fc	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3e	2b		03	fc	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3e	2b		03	fc	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3e	2c		00	fc	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3e	2c		00	fc	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3e	2d		00	fc	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3e	2d		00	fc	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	2e		03	fc	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	2e		03	fc	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	2f		03	fc	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	2f		03	fc	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	30		03	fc	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	30		03	fc	03	f6		a1
0		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	56		03	fc	03	f6		a1
1		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	56		03	fc	03	f6		a1
STA $00
0		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	10		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	10		14	fc	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	11		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		bd	80	3f	11		14	fc	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		85	80	40	12		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		85	80	40	12		14	fc	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		85	80	40	16		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		85	80	40	16		14	fc	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		85	80	41	17		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		85	80	41	17		14	fc	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		85	80	41	18		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		85	80	41	18		14	fc	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		85	80	41	54		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		05		85	80	41	54		14	fc	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		05		85	80	41	55		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		14		85	80	41	55		14	fc	03	f6		21
LDA #$00
0		00	03	ff	20	80	03	14	07	80	14		14		85	80	41	10		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		14		85	80	41	10		14	fc	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		14		85	80	41	11		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		14		85	80	41	11		14	fc	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		14		a9	80	42	12		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		14		a9	80	42	12		14	fc	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		14		a9	80	42	15		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		14		a9	80	42	15		14	fc	03	f6		21
0		00	03	ff	20	80	03	14	07	80	14		14		a9	80	43	56		14	fc	03	f6		21
1		00	03	ff	20	80	03	14	07	80	14		14		a9	80	43	56		14	fc	03	f6		21
STA $0100,X
0		00	03	ff	20	80	03	14	07	80	14		14		a9	80	43	10		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		a9	80	43	10		00	fc	03	f6		23
0		00	03	ff	20	80	03	14	07	80	14		14		a9	80	43	11		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		a9	80	43	11		00	fc	03	f6		23
0		00	03	ff	20	80	03	14	07	80	14		14		9d	80	44	12		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		9d	80	44	12		00	fc	03	f6		23
0		00	03	ff	20	80	03	14	07	80	14		14		9d	80	44	2a		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		9d	80	44	2a		00	fc	03	f6		23
0		00	03	ff	20	80	03	14	07	80	14		14		9d	80	45	2b		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		9d	80	45	2b		00	fc	03	f6		23
0		00	03	ff	20	80	03	14	07	80	14		14		9d	80	45	2c		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		9d	80	45	2c		00	fc	03	f6		23
0		00	03	ff	20	80	03	14	07	80	14		14		9d	80	45	2d		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		9d	80	45	2d		00	fc	03	f6		23
0		00	03	ff	20	80	03	14	07	80	14		14		9d	80	46	2e		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		9d	80	46	2e		00	fc	03	f6		23
0		00	03	ff	20	80	03	14	07	80	14		14		9d	80	46	2f		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		9d	80	46	2f		00	fc	03	f6		23
0		00	03	ff	20	80	03	14	07	80	14		14		9d	80	46	30		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		9d	80	46	30		00	fc	03	f6		23
0		00	03	ff	20	80	03	14	07	80	14		14		9d	80	46	54		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		9d	80	46	54		00	fc	03	f6		23
0		00	03	ff	20	80	03	14	07	80	14		14		9d	80	46	55		00	fc	03	f6		23
1		00	03	ff	20	80	03	14	07	80	14		14		9d	80	46	55		00	fc	03	f6		23
DEY
0		00	03	ff	20	80	03	00	07	80	14		14		9d	80	46	10		00	fc	03	f6		23
1		00	03	ff	20	80	03	00	07	80	14		14		9d	80	46	10		00	fc	03	f6		23
0		00	03	ff	20	80	03	00	07	80	14		14		9d	80	46	11		00	fc	03	f6		23
1		00	03	ff	20	80	03	00	07	80	14		14		9d	80	46	11		00	fc	03	f6		23
0		00	03	ff	20	80	03	00	07	80	14		14		88	80	47	12		00	fc	03	f6		23
1		00	03	ff	20	80	03	00	07	80	14		14		88	80	47	12		00	fc	03	f6		23
0		00	03	ff	20	80	03	00	07	80	14		14		88	80	47	14		00	fc	03	f6		23
1		00	03	ff	20	80	03	00	07	80	14		14		88	80	47	14		00	fc	03	f6		23
0		00	03	ff	20	80	03	00	07	80	14		14		88	80	47	87		00	fc	03	f6		23
1		00	03	ff	20	80	03	00	07	80	14		14		88	80	47	87		00	fc	03	f6		23
LDA $0100,X
0		00	03	ff	20	80	03	00	07	80	14		14		88	80	47	10		00	fc	02	f6		21
1		00	03	ff	20	80	03	00	07	80	14		14		88	80	47	10		00	fc	02	f6		21
0		00	03	ff	20	80	03	00	07	80	14		14		88	80	47	11		00	fc	02	f6		21
1		00	03	ff	20	80	03	00	07	80	14		14		88	80	47	11		00	fc	02	f6		21
0		00	03	ff	20	80	03	00	07	80	14		14		bd	80	48	12		00	fc	02	f6		21
1		00	03	ff	20	80	03	00	07	80	14		14		bd	80	48	12		00	fc	02	f6		21
0		00	03	ff	20	80	03	00	07	80	14		14		bd	80	48	2a		00	fc	02	f6		21
